-5.636668101997045,-5.482399065064478,-5.084208586376318,-4.627473462334719,-4.102866938399456,-3.933906881841042,-3.714443282933619,-3.6024336976496896,-3.22379342015299,-3.0202432008597837,-2.9107860420880294,-2.326408190287089,-2.316441593813041,-1.9079411181778196,-1.807443697227998,-1.7004026330851496,-1.5375509018944296,-1.3901850888623262,-1.3411073407419234,-1.1172348380250636,-1.0654147426875882,-0.8014097912840744,-0.73872352836421,0.24266197408840734,0.3278335829321733,1.4697777497248452,1.6001451692559598,1.6482378148107946,1.822120435558462,2.0704715350896534,2.185662445187453,2.401912765552998,2.564786073485418,2.9004053059465007,3.0827507889112766,3.5588171938897224,3.6579162315510128,3.7217281440087118,4.140637709108141,4.284233082128889,4.674604550067419,5.108511990211896,5.293220559934575,5.827648353176279,5.975267813334368,7.230134876192926
-5.639732249767266,-5.4809543547666015,-5.073049679097491,-4.64634674289092,-4.086416794428486,-3.9223812012821893,-3.7335069191891694,-3.614837212404944,-3.2253892232466908,-3.0177440433529714,-2.882875831313487,-2.349699739942495,-2.3076491824375207,-1.9132650055785407,-1.799550425139485,-1.7075943079604643,-1.5400350375268725,-1.3934010755183526,-1.3433449660174368,-1.1129522271764722,-1.0570611022539134,-0.8035575203818733,-0.7365568346210418,0.23970660916071856,0.33014378475193884,1.4757202571850434,1.5936802924772955,1.6395232017774943,1.8170498594469258,2.0801467509295213,2.185573910863026,2.4061913744194707,2.5752346167504485,2.915716835913823,3.0552455243284298,3.5444665597506604,3.6600724075040265,3.7302970121585246,4.139948534204706,4.298947255992049,4.661437423788975,5.106479983442888,5.303206042068805,5.821501960966584,5.977349432491722,7.230262045921611
-5.6424746705526765,-5.479755240750713,-5.061817727559683,-4.664426534951174,-4.069952201283485,-3.9110695714165455,-3.7523293602709527,-3.626914780252608,-3.226995865142268,-3.015906137177474,-2.8542758004785354,-2.3776081328840784,-2.294560202564812,-1.9197979509383702,-1.7923366302276462,-1.71314067392846,-1.5426964021347351,-1.3970739955516986,-1.344786079328079,-1.1091028859757432,-1.0490584191542376,-0.8057358341277634,-0.7346102286465245,0.23696594140262964,0.3322893482200759,1.4818928519854266,1.5877731137169986,1.6310332506060627,1.812067056556461,2.089675940333385,2.1851524241058033,2.4077138389568637,2.589535929534702,2.929041382419208,3.0291712462624525,3.530150953715787,3.6622645150576343,3.738183050987298,4.139242620743538,4.313434513552793,4.648383635289936,5.104629789058875,5.312529076107796,5.815695135488706,5.979219205477925,7.230380505717922
-5.644895092259832,-5.478771301698638,-5.050704395880748,-4.6815369983690625,-4.053543913270482,-3.900101278756771,-3.770833075749941,-3.63854495670457,-3.228529860373418,-3.014533995439032,-2.8252584876121185,-2.4059326609368217,-2.281560951290086,-1.927267073112033,-1.7859386859461805,-1.7170808824240615,-1.5454769287026378,-1.400873126709579,-1.3456660207770503,-1.1056953773388505,-1.041545653314577,-0.8078951025647826,-0.7328901315446962,0.23447025657658624,0.33424640113240683,1.4882339706219196,1.5824100376786197,1.6228386073270524,1.807335037047378,2.0988392422231303,2.1845122564544455,2.407094738185628,2.6070027692417974,2.9380390986174723,3.0067137595750135,3.516301310120046,3.6643530206626895,3.7452984189959615,4.138543826586973,4.327514072825894,4.635606100131832,5.1029718542946245,5.321081300131948,5.810306458574517,5.980874674958452,7.230488738811588
-5.646993275082818,-5.477975105029426,-5.039942920717485,-4.697460454415621,-4.037299405459326,-3.8896402292846153,-3.7889046654781504,-3.649570024181563,-3.2299343741792974,-3.0135060682003676,-2.7960104466308655,-2.434472815294113,-2.2690681163024458,-1.9353030204819537,-1.7804814292645526,-1.7195359980789788,-1.5482932570933048,-1.4045286503862942,-1.3461770200966667,-1.1027347722016057,-1.0346616404080875,-0.8099767586299172,-0.7314001420433965,0.23224733803289394,0.33599258450427766,1.4946643187871067,1.5775650669954304,1.615035642480216,1.8029876848231436,2.1074273843468525,2.1837424346342433,2.4050620821554376,2.626852140692533,2.936744627009229,2.993683504617671,3.5032917633074936,3.6662538928647894,3.751579381381109,4.1378762313238395,4.340966419874598,4.623309453568304,5.101515539048634,5.328757403231242,5.80541662069375,5.982313692371212,7.230585382196847
-5.648769011396856,-5.477342557967511,-5.02981739642925,-4.711927307402323,-4.021389841267472,-3.8798970679714686,-3.8063677629044625,-3.65978430754648,-3.231170208104787,-3.0127406722654193,-2.766686095186293,-2.463126095151325,-2.257428282238293,-1.9434579096168683,-1.7760456436930523,-1.7207145802771118,-1.551036243603464,-1.4078428962198755,-1.3464571878012253,-1.1002244324322574,-1.0285425279415246,-0.8119145996541429,-0.7301416895480171,0.2303220905048781,0.3375074854050851,1.5010757402366859,1.5731974584448167,1.607761553213447,1.7991347576132068,2.1152345497050904,2.1829145880627348,2.402280943726795,2.6483527615991256,2.921494262241448,2.993611535844444,3.4914733789656163,3.6679154643675034,3.756975820228048,4.13726335135144,4.353516707252363,4.611756288501739,5.100269065843166,5.335456690479822,5.801106176622065,5.983534410556042,7.230669235853921
-5.650222125667844,-5.476853124915493,-5.020669017850365,-4.724609248208015,-4.006101653948028,-3.871141382586153,-3.8229311132307693,-3.668922538025031,-3.23221013161793,-3.0121800819874185,-2.7374541882116943,-2.491765497075743,-2.2470195418676737,-1.95122605593363,-1.772637376130946,-1.7209152627997395,-1.5535744050736213,-1.4106804714593022,-1.3465992788085324,-1.098166896510096,-1.0233186271530017,-0.8136374301208709,-0.7291146765119063,0.22871620011082355,0.3387730453368743,1.5073104321408055,1.5692569507306353,1.6012114607351253,1.795865444978701,2.1220537033430955,2.182091213177428,2.39929701237983,2.6708246583093254,2.89921353364574,2.9995166136824905,3.4811867033884374,3.6693052578518057,3.7614469124885686,4.136727267907332,4.364817231865681,4.601284382536936,5.099239474434095,5.34108544504269,5.7974526334823855,5.984535277359403,7.23073927076559
-5.651352474377222,-5.476489948277397,-5.012892388143795,-4.735122571433263,-3.991936156839559,-3.8637089682148806,-3.8380873670593965,-3.6766543530083027,-3.2330352690695787,-3.011782637028355,-2.708578206803157,-2.5201565381270803,-2.2382589841846543,-1.9580689044482313,-1.7701829504930857,-1.7205062735262386,-1.555762537054558,-1.4129532462722902,-1.3466633468912752,-1.0965642420120087,-1.0191100394901171,-0.8150733260100917,-0.7283180820363594,0.22744783615458497,0.33977393183893434,1.5131221248151976,1.565714971801944,1.595647441759116,1.793250724176396,2.127675380216413,2.1813342489762384,2.3965391698605787,2.69350442212252,2.875325853003967,3.006131116022222,3.47275877396589,3.6704025644215252,3.7649594502622215,4.136287712671784,4.374436382572955,4.592317516352152,5.098432581882234,5.345559966659793,5.794526975328176,5.985315030220137,7.230794635715912
-5.652159945961317,-5.4762399049249995,-5.006911372901657,-4.74305207574067,-3.9797878102179314,-3.858009946913165,-3.8509136671149102,-3.682597445675285,-3.2336327788171033,-3.011518604512954,-2.6806613870510843,-2.547715212825553,-2.231579817102904,-1.9634523582592653,-1.7685597842072114,-1.7198718349105182,-1.5574560082957922,-1.4146067068118793,-1.3466871832453156,-1.0954181733126427,-1.016020875346341,-0.8161554790821923,-0.7277504998005656,0.22653139974240222,0.34049786150609834,1.5181093780342585,1.5626536806431042,1.5913774403887673,1.7913448196942199,2.1318925506723136,2.180711697273915,2.394334355282205,2.7151696902517295,2.8524568901597083,3.0115647898141327,3.4664874454768606,3.6711942074943495,3.76748736170031,4.135961171596704,4.381870853969203,4.585353079452205,5.09785294881472,5.348810026337599,5.792389870125465,5.985872691739282,7.230834662861696
-5.652644460764745,-5.476093624341986,-5.003124936952518,-4.748005072687418,-3.9711556265037466,-3.8600859966830185,-3.854254550673992,-3.6863661155221066,-3.2339943718339015,-3.011367922950984,-2.655763106750327,-2.572394213138295,-2.2273792504806877,-1.9669052832973173,-1.7676441147389317,-1.7193431926941813,-1.5585296363535832,-1.415609334985016,-1.3466934954398027,-1.0947299862422226,-1.0141325209698728,-0.8168290424477392,-0.7274105856716474,0.22597732353097721,0.34093586369813794,1.5216421093185648,1.5604068476249262,1.5886888921790294,1.7901860461280021,2.1345166700041043,2.1802962635532315,2.392916562859086,2.7330519389062657,2.8337753403578914,3.0150540554614516,3.462616429761128,3.6716721002310146,3.7690117613979077,4.1357600784528605,4.3866060583154525,4.580901524801613,5.097503852501597,5.350782338541203,5.791087946194028,5.986207566234852,7.230858872070725
-5.652805971007395,-5.476045488112988,-5.0018264612576315,-4.7496919785146545,-3.9679451295878345,-3.863412727731578,-3.8530283144135895,-3.6876606259829834,-3.2341154017563123,-3.011318966439033,-2.6430723310429074,-2.5850111930998905,-2.2259439203205287,-1.9680963679297316,-1.7673491119790135,-1.7191412666081698,-1.5588977020549133,-1.4159451570519428,-1.346694341754878,-1.094500497409973,-1.0134970803097474,-0.8170577910048813,-0.7272973938992399,0.22579192610121554,0.341082475879016,1.5229515571577932,1.559547565861889,1.5877718211926894,1.789797255719621,2.1354087814779312,2.1801494765299334,2.392427998726591,2.740794759840665,2.8257571543789153,3.016251985260441,3.461307189602806,3.6718318604264986,3.7695211781095166,4.135692171610838,4.388236671110753,4.5793657316460825,5.097387267252143,5.351443561213388,5.79065061886685,5.986319237281527,7.230866974022718
-5.653575147985504,-5.475019273071602,-5.001687365848728,-4.749614777556443,-3.972170101225726,-3.8661951473281384,-3.8486091773418223,-3.685229933998078,-3.235629824401033,-3.009293491802495,-2.6430783480759015,-2.5850307350876562,-2.225888893706429,-1.9680595762658548,-1.7681688229540855,-1.7199991131499177,-1.5588791433550928,-1.4158930057098462,-1.3466028465398592,-1.0949199739956215,-1.0141172399463467,-0.8158108725817077,-0.7265039633200434,0.22580874479797358,0.34094589974283773,1.5149683991910217,1.5675606342918054,1.5855887619090279,1.7914077410016365,2.134498742205133,2.181862165859643,2.3928633558152317,2.7406406609483835,2.8255995514592964,3.0164098480259973,3.461140427571112,3.6645540295169643,3.7766475599302023,4.135085627066532,4.387702611849408,4.579917466277399,5.097703079122506,5.351430303506071,5.790602530507717,5.986147312002653,7.230891322649402
-5.655829558863981,-5.471993818210354,-5.001270134347355,-4.749383439652043,-3.9833278833913974,-3.874100269495262,-3.8368675723891945,-3.67840109060166,-3.239968371089309,-3.003403138809248,-2.6430954271592055,-2.5850888964122793,-2.225724192876708,-1.9679550342691159,-1.7706531023826206,-1.7225011806484547,-1.5588516307649694,-1.4157363628149504,-1.3463315303587629,-1.0961662515023547,-1.0159323160094795,-0.8121230055129018,-0.7241376242151113,0.22585900383751126,0.3405367940555799,1.4993637400657802,1.5785497620829876,1.583969658286732,1.796012420723151,2.132187683816627,2.1865827088055596,2.394166494847689,2.7401791099169057,2.8251304704987215,3.0168806936304122,3.460638780376993,3.646861069446755,3.793883850635725,4.133278572756983,4.386110082691423,4.58156114004657,5.098640569847185,5.351394801456342,5.790458447304481,5.98563174554065,7.230964231105958
-5.659424290857833,-5.467114247113396,-5.000574931533583,-4.748998761272414,-3.998706650647531,-3.8860930212482696,-3.8205155287148824,-3.668269651080811,-3.2465916406633513,-2.9941300425526296,-2.6431206357786103,-2.5851842359281916,-2.225450975592916,-1.9678004287713409,-1.7748718588409313,-1.7264459692155194,-1.5588923855708248,-1.415474672120289,-1.3458897092671356,-1.0982045153740847,-1.018818190242994,-0.8061403036621965,-0.7202389188339954,0.22594211572017875,0.339857029577348,1.481927782014719,1.5688281350178275,1.6013800245459042,1.8030373498192456,2.1292957003948696,2.1934949136889905,2.396328432037057,2.7394122892525545,2.824361020131304,3.017656427594873,3.4597979788691005,3.6242659101684045,3.815710046753918,4.13030789964577,4.3834880440964366,4.584263068900424,5.10017009163817,5.351349936647364,5.790218914906434,5.984773165339229,7.231085288123607
-5.664157690167683,-5.460582565508571,-4.9996020340699685,-4.748462075090154,-4.016360603866967,-3.9010668830409307,-3.801499680617915,-3.65604696044791,-3.25478639427192,-2.9820876963559524,-2.6431490288808,-2.5853141905891484,-2.225071241074459,-1.9676258613509459,-1.7809205902540346,-1.7315399569838317,-1.5591091939687933,-1.4151070598057254,-1.3452922706790345,-1.1009817610463855,-1.0226017670271048,-0.7980711282497623,-0.714871335402176,0.22605711333949194,0.3389097324751378,1.4639314681363318,1.5558035495553917,1.619835856960201,1.8117821914362682,2.1264992431313803,2.201926504193822,2.3993335992021128,2.7383436543947006,2.823309480982135,3.0187239860999378,3.458610154881778,3.5994489269339005,3.839433708315413,4.126232452498703,4.379884875630433,4.587969967129903,5.102242839937003,5.3513173942284125,5.789884842810438,5.983572614896829,7.231253811580454
-5.669809731474947,-5.45261929267817,-4.998351833600615,-4.747775257882733,-4.035217589545805,-3.9181323690661394,-3.7808932901807855,-3.642778407005699,-3.2638028014152463,-2.967877676413782,-2.643173553273613,-2.5854748199095376,-2.224587936508922,-1.9674747699655846,-1.788884734579625,-1.737456019965377,-1.5596181783106757,-1.414632465101431,-1.3445587309872025,-1.1044329194000924,-1.0270944391932715,-0.7881509637084353,-0.7081161267064078,0.2262026676733685,0.3376992952312459,1.4457210502392794,1.5404629526320806,1.638651778708139,1.82159702533071,2.1242266723393644,2.2114501276699294,2.4031590491782246,2.7369776588761865,2.8220010040634413,3.0200659161806915,3.4570620763237225,3.573531000694597,3.863916923757777,4.121129670278037,4.3753687655797515,4.592612698981938,5.104791722387723,5.351327942351187,5.789457504453845,5.982031550496417,7.231468853446438
-5.676170635832439,-5.443434844859483,-4.996824841202948,-4.74694074174484,-4.054709450195617,-3.9366576440358085,-3.7592662053325347,-3.6293100781743224,-3.272920123097289,-2.9520169136417973,-2.6431848949669514,-2.585660417249707,-2.2240051110983257,-1.967405175041756,-1.7987959470115222,-1.7438969778070068,-1.560524694526615,-1.4140498812814446,-1.3437119786088743,-1.1084871903601659,-1.032118194872684,-0.7766146640823284,-0.7000665786065723,0.22637711177724834,0.33623138913894424,1.4274206192203498,1.5233611526826303,1.657676411513702,1.8319610374363076,2.1227302605283582,2.221806744229708,2.407773534642743,2.735319367959397,2.8204672699559086,3.0216610802626325,3.45513043278587,3.547036602710012,3.8886150390392107,4.115091973601465,4.370028698891387,4.598110637620442,5.107732511718709,5.3514217272007425,5.788938537286369,5.980151836810277,7.231729206618612
-5.683056178118927,-5.433214229490223,-4.995021693310941,-4.745961528767937,-4.074523582772765,-3.9562131563729452,-3.7369337642977514,-3.616349701334234,-3.2814570003384835,-2.9349221534467542,-2.6431712503392113,-2.5858629485580495,-2.2233281244569634,-1.967491163598247,-1.8106031005773993,-1.7506381223831287,-1.561910701732334,-1.413358693851638,-1.3427768081368838,-1.1130733606923415,-1.0375207390320758,-0.7636800257059388,-0.6908226088745107,0.2265784703528568,0.334512975852842,1.4090826549035829,1.5049172512686488,1.6768400823687806,1.8424938177464598,2.122151994781361,2.2328344485152356,2.4131366375903993,2.733373963766829,2.818746155420441,3.0234854027264526,3.452766953718038,3.520271130290604,3.9132094552714447,4.108223860941833,4.363976493977898,4.6043760493582715,5.110965268123485,5.351648471326414,5.788329942761863,5.977935741564064,7.232033413561885
-5.69031248842887,-5.422112245960045,-4.992943159270588,-4.7448412094065615,-4.094478000194859,-3.976508096548077,-3.7140826559577906,-3.604528142285941,-3.288761119246036,-2.916922536600242,-2.6431179968446163,-2.5860712538739135,-2.2225639211286783,-1.9678244348547689,-1.824175893460662,-1.7575308837598782,-1.5638286248524171,-1.4125590533876509,-1.3417783984724352,-1.1181234171879817,-1.0431814322510065,-0.7495410039415886,-0.6804862788490057,0.22680449402555658,0.332552315065238,1.3907315492007024,1.485445971285993,1.6961015443392249,1.8529396015485569,2.1225600047113877,2.2444265778676717,2.419198154195873,2.731146152859351,2.8168814263611366,3.0255125795543654,3.4498355330356474,3.4935197299451,3.937463660756027,4.100641135009005,4.357350494570962,4.611318048985599,5.1143760685257735,5.352067412598892,5.787634086173539,5.97538592949876,7.232379776649243
-5.697814751823298,-5.410254788483354,-4.990590150737716,-4.7435839848264845,-4.114460553687831,-3.9973427498399015,-3.690833829481906,-3.5944274875868034,-3.294207308415942,-2.8982805323559018,-2.6430072360413894,-2.5862699067380017,-2.2217213908646034,-1.9685155909541512,-1.8393340103406284,-1.764476522352052,-1.5663000376942304,-1.4116521931023764,-1.340740905533231,-1.123574361313593,-1.0490114926349252,-0.7343670269496343,-0.6691584634640046,0.22705269736452657,0.33035896519630403,1.372379351942449,1.46518471152457,1.715430746978295,1.8631462669987575,2.1239672442177397,2.256508378635325,2.4258979486106202,2.72863950097672,2.814922428760319,3.0277146834608826,3.4456590821342368,3.467556712190918,3.961152280478684,4.092475277627562,4.350321705636296,4.618845852608721,5.117839149681332,5.352746767956608,5.786853696238034,5.972505455925948,7.232766370077111
-5.705463267004516,-5.397742790584189,-4.987963733186476,-4.742194693625959,-4.134398403090571,-4.0185768966752615,-3.667278752818788,-3.5865629105560703,-3.2972232336227014,-2.8792125131622828,-2.6428171858335756,-2.586437562275297,-2.220811846766358,-1.9696946792613403,-1.855879740560701,-1.7713942119778703,-1.5693172041663341,-1.4106406105729885,-1.339686317818544,-1.129368581263895,-1.0549512925251945,-0.7183053263816738,-0.6569366584170512,0.22732039962970071,0.3279437740275612,1.354032523213799,1.4443153368304171,1.734801704004405,1.8730461976309019,2.1263425342551874,2.269023027322923,2.43316647940067,2.725855740293813,2.8129236854847384,3.0300626105394417,3.433826782788291,3.4488643803684735,3.9840036714669287,4.083892216376356,4.3431033390043625,4.626871227801052,5.121219637949551,5.35376246599696,5.785991864314861,5.969297760231596,7.23319105321565
-5.713178891944892,-5.384656783228606,-4.985065139867289,-4.740678843446433,-4.154241922054789,-4.040109614290225,-3.643514560036979,-3.5813106729616973,-3.297347894407006,-2.8599066083018534,-2.6425214218485316,-2.5865445211969638,-2.2198496732372286,-1.9715103560520777,-1.873619199803578,-1.778200360736342,-1.5728458949638373,-1.4095280726292154,-1.3386336681955988,-1.1354533488070053,-1.0609664340020262,-0.7014843234302591,-0.6439137470693703,0.2276047672254483,0.3253188564714051,1.3356952600375662,1.422980269776921,1.7541889187046933,1.8826397261088175,2.1296194753681443,2.2819220819114303,2.4409261795203734,2.7227941215619613,2.8109442316429933,3.032526324733689,3.409436595121626,3.442404162329004,4.005599195066529,4.075163720000459,4.335964747264458,4.635310171368936,5.1243770664721096,5.355195893706233,5.785052043128789,5.965766659748916,7.233651485241307
-5.72089882883015,-5.371061114326915,-4.98189578863961,-4.739042648154682,-4.173955781671559,-4.061866398206391,-3.619742695619666,-3.578746733434117,-3.294305239044171,-2.8405381488136645,-2.642088037464919,-2.5865490722140105,-2.218853227684933,-1.9741271814933687,-1.8923699778484993,-1.7848026525963672,-1.5768284210127848,-1.4083194515860409,-1.3375986272086131,-1.1417799949292258,-1.0670434230450343,-0.6840170537343263,-0.6301774926666501,0.22790285688381604,0.32249755713478345,1.3173713419490378,1.4012939165305658,1.7735651541768858,1.8919803539166336,2.1337055690209406,2.2951580052283633,2.4490938444202857,2.7194509132457574,2.809046442612905,3.0350748584609075,3.383039511799836,3.4376805707344276,4.0250000804635135,4.067013157882279,4.3292500922389765,4.644083922630233,5.127169827720889,5.357130482949283,5.784038044842807,5.961916344493479,7.234145140889104
-5.728573081408125,-5.3570074966168475,-4.97845730221161,-4.737293071500988,-4.193513775964927,-4.083790844941577,-3.5971078882812977,-3.577764034462607,-3.2880534805687605,-2.821283857568662,-2.6414789690774807,-2.586391922868157,-2.217846132523987,-1.9777215840560605,-1.9119580151441287,-1.7911058073816575,-1.5811862776748509,-1.4070204391167214,-1.3365934426320056,-1.1483031606217435,-1.0731853128696667,-0.6660042063742536,-0.6158105300544733,0.2282116586829765,0.31949439596845786,1.2990652638208389,1.3793506825993056,1.7928996304930236,1.901161312577701,2.1384919285949398,2.3086776847759576,2.4575841604076496,2.715819173869262,2.8072940409354126,3.037676016897992,3.3565087030067184,3.4328779387560306,4.038464787641366,4.062871733126907,4.3233996365624225,4.653119451927137,5.129460540401196,5.359647154072026,5.782954038309494,5.957751373337941,7.234669327155837
-5.736161619526597,-5.3425378492703,-4.974751532452851,-4.7354378784613225,-4.21289568834955,-4.105839172100244,-3.587221150387729,-3.566562101463959,-3.2787754341453845,-2.802335946282065,-2.6406501410264225,-2.585987680571974,-2.2168591823639527,-1.982480689683991,-1.9322034449708698,-1.7970250736903084,-1.5858221407664896,-1.4056372006313522,-1.3356271502027075,-1.1549803162162686,-1.0794075175985356,-0.6475366624945037,-0.6008906717229917,0.2285281381243821,0.31632499604990616,1.2807829904274184,1.3572306125018136,1.8121561812286096,1.9103037312130164,2.1438628952126977,2.322416469133902,2.466314482479881,2.7118889291756814,2.805748932669203,3.0402957041891487,3.3301627973438057,3.427742240892037,4.037865614026914,4.070443514547266,4.3189650722509345,4.662349564308032,5.1311220252098595,5.362818935001329,5.781804545308514,5.953276672303557,7.235221200782454
-5.743632167078486,-5.327686517162375,-4.970780589614661,-4.733485695888581,-4.2320853179178,-4.127976521463325,-3.5914433637536094,-3.543431724454583,-3.266811844324292,-2.783916636205101,-2.639553931653802,-2.5852120056243137,-2.2159332427699687,-1.988621380896016,-1.9528815065296148,-1.8025035549243014,-1.5906212280060787,-1.404176029282225,-1.3347059648518276,-1.1617715723922697,-1.0857339491172489,-0.6286975581275264,-0.58549139204762,0.22884927663545523,0.3130059933759324,1.2625324907334032,1.3350034032281441,1.8312910906696103,1.9195470490582065,2.149704538360426,2.336292498468516,2.4752109207975583,2.707647858374281,2.8044665481019377,3.042896733315452,3.304157213340954,3.422195030411448,4.029870914255188,4.08253298705811,4.316597980744867,4.671712740970228,5.132043251770776,5.366705416745972,5.780594435558204,5.948497535767656,7.235797786343291
-5.7509584980758275,-5.312481983275647,-4.966546877507292,-4.731446084676943,-4.251069188790281,-4.150174398647143,-3.598913969369961,-3.518814793546012,-3.252573765250526,-2.766291797996414,-2.6381469387640153,-2.5838832401090572,-2.215123781331451,-1.996508347011324,-1.9735832213328819,-1.80752902527871,-1.595452277634819,-1.4026430427173302,-1.3338337660577972,-1.1686397054789581,-1.0921936032237705,-0.6095639451868747,-0.5696823980336186,0.22917211002426988,0.3095549293869625,1.2443241324980212,1.3127313080701228,1.850250493991765,1.9290421977865395,2.155911217530736,2.3502012415079196,2.4842156572358074,2.703082527662921,2.8034894718002086,3.045436882486175,3.27862608628632,3.416197695653736,4.02033472946767,4.092726092359158,4.316978181875268,4.681152816793383,5.13213437686814,5.371347953428433,5.779328920270504,5.943419631539786,7.236395994772811
-5.758119130752799,-5.296948184581872,-4.9620531359571896,-4.729329626454717,-4.269835673846297,-4.172408847343201,-3.6081504159919047,-3.4937771595446354,-3.2364708032603042,-2.7497782945182854,-2.636407642694028,-2.58173967553484,-2.2145081366226447,-2.007267088501227,-1.9930829106732264,-1.8121456396108948,-1.6001686257877663,-1.4010439463363697,-1.333012607470228,-1.1755502877954227,-1.098817679601656,-0.5902081324243776,-0.553530229666553,0.22949376457775073,0.3059901277570863,1.2261709818384003,1.2904712797294147,1.868967564990326,1.9389474869228434,2.162389837515282,2.3640103458004247,2.4932950836521837,2.698180117842193,2.8028393557588083,3.047865795377187,3.253716428217688,3.409725162481007,4.010386564044753,4.099451447217186,4.320662256331103,4.690618567744372,5.131329994249589,5.376766515801347,5.7780135440008875,5.938049010954795,7.23701264216581
-5.765096327089957,-5.2811055243119505,-4.957302492220611,-4.727148028965303,-4.288374375473886,-4.194659102648971,-3.6186090515589124,-3.4684893190214257,-3.218869917029677,-2.734732683647504,-2.634367172772024,-2.5784218463888537,-2.2141974365575456,-2.023437048161351,-2.0086683468323288,-1.816457005687979,-1.6046100814988762,-1.3993838701765748,-1.3322432021705966,-1.182471827672593,-1.105637265670512,-0.5706987793405416,-0.5370988576318536,0.22981149065503254,0.3023305577195535,1.2080890348651263,1.2682765872852313,1.8873605726354483,1.9494259567708236,2.169061892416776,2.377555355265611,2.50244768310854,2.6929305156574417,2.8025074112196218,3.0501200596851756,3.229605802992732,3.4027586831575585,4.0003440710572615,4.1022497108847915,4.327901326381437,4.700063260469461,5.129590025580921,5.3829587961106125,5.776654174530021,5.932392125386321,7.237644468694331
-5.771875324373853,-5.264971654380683,-4.952298523487397,-4.724914255924299,-4.306675667609652,-4.216906556251947,-3.629920126458293,-3.4430066200435756,-3.2000805092986826,-2.7215038026558545,-2.632144291151402,-2.5734864038447016,-2.2143563813685394,-2.043518244592246,-2.0215772326438333,-1.8206195249035544,-1.6086064472088086,-1.3976672752547203,-1.3315253553961097,-1.1893758570633193,-1.1126815615223222,-0.5511018023325632,-0.5204502622661784,0.23012269376975325,0.298595686822067,1.1900973994769615,1.2461980651772397,1.9053347005118384,1.9606409239228373,2.175863708891186,2.3906377264010668,2.5117094167520917,2.6873286347878187,2.802444159159845,3.0521154364290832,3.2065188082478615,3.3952835524984804,3.9903522066929247,4.101223827991978,4.338551693507496,4.709444199208616,5.126898209920326,5.389901630947081,5.775256990501544,5.926455850920328,7.238288157494112
-5.778443742401118,-5.248562084837523,-4.947045333204837,-4.7226426894739575,-4.324730338428289,-4.239133919425326,-3.641800800258477,-3.4173556702734693,-3.180355295912608,-2.710343965492946,-2.6299508984260913,-2.5664906941963017,-2.215235743168737,-2.0643807254380513,-2.0345635212490847,-1.8248275313470845,-1.6119834897205534,-1.3958979192302219,-1.330858333325971,-1.1962369382180484,-1.1199765835506417,-0.531481138711922,-0.5036449872665331,0.23042496326882428,0.2948053265003391,1.172218440331135,1.2242851014231448,1.922793134713902,1.9727437365309697,2.182745429853506,2.4030278654330304,2.5211527636171693,2.681376966370766,2.8025496120152034,3.053734952524576,3.184746750980099,3.387288447548234,3.9805007361523015,4.096842038899458,4.3521544883061996,4.718722292242328,5.1232586809586484,5.397554272593423,5.773828466533297,5.920247523376897,7.238940353384341
-5.7847911236802405,-5.231890663600034,-4.941547644733072,-4.72034933672715,-4.3425292933994335,-4.26132450127411,-3.6540288622199957,-3.3915530616121736,-3.1598981669425186,-2.7013153041138884,-2.628031265909377,-2.557148469313471,-2.217222306370525,-2.084790086953047,-2.0483320618855507,-1.8292933392342536,-1.6145717646565472,-1.3940788693953632,-1.3302411687371805,-1.2030325856347452,-1.1275442619612663,-0.5118994023533038,-0.48674266686364026,0.2307160987863945,0.29097947421472453,1.154477896707009,1.2025864380956464,1.9396633129423204,1.9858473796103577,2.1896692640415565,2.414476973497015,2.5308740957355553,2.675088701777476,2.802665775713116,3.0548125019397423,3.16467102422228,3.3787653989089317,3.970855425603069,4.089728297549192,4.368114317998264,4.727861650822232,5.11869144811785,5.40586270800205,5.772375355516892,5.913774986472875,7.23959768129634
-5.790908574618515,-5.2149699592613485,-4.935810916874204,-4.718052096798415,-4.360063290268601,-4.283461536966227,-3.6664276174601484,-3.3656111580560295,-3.13887387184044,-2.694261615983768,-2.6265622524559573,-2.5454593209516156,-2.2208995720390203,-2.1039171539400776,-2.0629770175475244,-1.8342256777684363,-1.6162178376191394,-1.392212551752164,-1.3296729124170954,-1.2097431136634615,-1.1354018399321237,-0.492418454960899,-0.46980252737978834,0.2309941346684652,0.2871381561182887,1.1369049803722584,1.1811508337725762,1.9559351471231252,1.9999887213178607,2.1966074284043104,2.4247406223879695,2.5409642858219663,2.668492466981275,2.8025745263896686,3.0551178407529234,3.1467826472567784,3.3697100367744937,3.961468653475739,4.080498335293647,4.385852919945539,4.736829227178736,5.113227635519701,5.4147641821343075,5.770904667825754,5.9070466567394675,7.240256764300142
